12.045,12.047,-1.0377,-0.60501,-0.60502,0.78436
12.045,12.046,-1.0369,-0.60478,-0.60478,0.78578
12.044,12.046,-1.0361,-0.60454,-0.60454,0.78719
12.044,12.045,-1.0353,-0.60429,-0.6043,0.78861
12.043,12.045,-1.0345,-0.60405,-0.60406,0.79002
12.042,12.044,-1.0338,-0.60381,-0.60382,0.79144
12.042,12.043,-1.033,-0.60356,-0.60357,0.79285
12.041,12.043,-1.0322,-0.60332,-0.60332,0.79426
12.041,12.042,-1.0314,-0.60307,-0.60308,0.79567
12.04,12.042,-1.0306,-0.60282,-0.60283,0.79708
12.039,12.041,-1.0298,-0.60257,-0.60258,0.79848
12.039,12.04,-1.029,-0.60232,-0.60232,0.79989
12.038,12.04,-1.0282,-0.60206,-0.60207,0.80129
12.038,12.039,-1.0274,-0.60181,-0.60182,0.8027
12.037,12.039,-1.0266,-0.60155,-0.60156,0.8041
12.036,12.038,-1.0258,-0.60129,-0.6013,0.8055
12.036,12.037,-1.025,-0.60103,-0.60104,0.8069
12.035,12.037,-1.0242,-0.60077,-0.60078,0.8083
12.035,12.036,-1.0233,-0.60051,-0.60052,0.8097
12.034,12.036,-1.0225,-0.60025,-0.60026,0.81109
12.033,12.035,-1.0217,-0.59998,-0.59999,0.81249
12.033,12.034,-1.0209,-0.59972,-0.59973,0.81388
12.032,12.034,-1.0201,-0.59945,-0.59946,0.81527
12.032,12.033,-1.0193,-0.59918,-0.59919,0.81667
12.031,12.033,-1.0185,-0.59891,-0.59892,0.81806
12.03,12.032,-1.0176,-0.59864,-0.59865,0.81945
12.03,12.031,-1.0168,-0.59837,-0.59838,0.82083
12.029,12.031,-1.016,-0.59809,-0.5981,0.82222
12.029,12.03,-1.0152,-0.59782,-0.59783,0.8236
12.028,12.03,-1.0144,-0.59754,-0.59755,0.82499
12.027,12.029,-1.0135,-0.59726,-0.59727,0.82637
12.027,12.028,-1.0127,-0.59698,-0.59699,0.82775
12.026,12.028,-1.0119,-0.5967,-0.59671,0.82913
12.026,12.027,-1.011,-0.59642,-0.59643,0.83051
12.025,12.027,-1.0102,-0.59614,-0.59614,0.83189
12.024,12.026,-1.0094,-0.59585,-0.59586,0.83327
12.024,12.025,-1.0085,-0.59556,-0.59557,0.83464
12.023,12.025,-1.0077,-0.59527,-0.59528,0.83601
12.023,12.024,-1.0069,-0.59499,-0.59499,0.83739
12.022,12.024,-1.006,-0.59469,-0.5947,0.83876
12.022,12.023,-1.0052,-0.5944,-0.59441,0.84013
12.021,12.022,-1.0044,-0.59411,-0.59412,0.8415
12.02,12.022,-1.0035,-0.59381,-0.59382,0.84286
12.02,12.021,-1.0027,-0.59352,-0.59352,0.84423
12.019,12.021,-1.0018,-0.59322,-0.59323,0.8456
12.019,12.02,-1.001,-0.59292,-0.59293,0.84696
12.018,12.02,-1.0001,-0.59262,-0.59263,0.84832
12.017,12.019,-0.99928,-0.59232,-0.59232,0.84968
12.017,12.018,-0.99843,-0.59201,-0.59202,0.85104
12.016,12.018,-0.99758,-0.59171,-0.59172,0.8524
12.016,12.017,-0.99673,-0.5914,-0.59141,0.85376
12.015,12.017,-0.99587,-0.59109,-0.5911,0.85512
12.014,12.016,-0.99502,-0.59079,-0.59079,0.85647
12.014,12.015,-0.99416,-0.59047,-0.59048,0.85782
12.013,12.015,-0.9933,-0.59016,-0.59017,0.85918
12.013,12.014,-0.99244,-0.58985,-0.58986,0.86053
12.012,12.014,-0.99158,-0.58954,-0.58954,0.86188
12.011,12.013,-0.99072,-0.58922,-0.58923,0.86322
12.011,12.012,-0.98985,-0.5889,-0.58891,0.86457
12.01,12.012,-0.98899,-0.58858,-0.58859,0.86592
12.01,12.011,-0.98812,-0.58826,-0.58827,0.86726
12.009,12.011,-0.98725,-0.58794,-0.58795,0.8686
12.008,12.01,-0.98638,-0.58762,-0.58763,0.86995
12.008,12.009,-0.98551,-0.58729,-0.5873,0.87129
12.007,12.009,-0.98464,-0.58697,-0.58698,0.87262
12.007,12.008,-0.98377,-0.58664,-0.58665,0.87396
12.006,12.008,-0.98289,-0.58631,-0.58632,0.8753
12.006,12.007,-0.98202,-0.58598,-0.58599,0.87663
12.005,12.007,-0.98114,-0.58565,-0.58566,0.87797
12.004,12.006,-0.98026,-0.58532,-0.58533,0.8793
12.004,12.005,-0.97938,-0.58498,-0.58499,0.88063
12.003,12.005,-0.9785,-0.58465,-0.58466,0.88196
12.003,12.004,-0.97762,-0.58431,-0.58432,0.88329
12.002,12.004,-0.97673,-0.58397,-0.58398,0.88462
12.001,12.003,-0.97585,-0.58363,-0.58364,0.88594
12.001,12.002,-0.97496,-0.58329,-0.5833,0.88727
12,12.002,-0.97407,-0.58295,-0.58296,0.88859
12,12.001,-0.97318,-0.58261,-0.58261,0.88991
11.999,12.001,-0.97229,-0.58226,-0.58227,0.89123
11.999,12,-0.9714,-0.58191,-0.58192,0.89255
11.998,12,-0.97051,-0.58157,-0.58157,0.89387
11.997,11.999,-0.96961,-0.58122,-0.58122,0.89519
11.997,11.998,-0.96872,-0.58087,-0.58087,0.8965
11.996,11.998,-0.96782,-0.58051,-0.58052,0.89781
11.996,11.997,-0.96692,-0.58016,-0.58017,0.89913
11.995,11.997,-0.96602,-0.5798,-0.57981,0.90044
11.994,11.996,-0.96512,-0.57945,-0.57945,0.90175
11.994,11.995,-0.96422,-0.57909,-0.5791,0.90306
11.993,11.995,-0.96331,-0.57873,-0.57874,0.90436
11.993,11.994,-0.96241,-0.57837,-0.57838,0.90567
11.992,11.994,-0.9615,-0.57801,-0.57801,0.90697
11.992,11.993,-0.96059,-0.57764,-0.57765,0.90828
11.991,11.993,-0.95969,-0.57728,-0.57729,0.90958
11.99,11.992,-0.95878,-0.57691,-0.57692,0.91088
11.99,11.991,-0.95786,-0.57655,-0.57655,0.91218
11.989,11.991,-0.95695,-0.57618,-0.57618,0.91347
11.989,11.99,-0.95604,-0.57581,-0.57581,0.91477
11.988,11.99,-0.95512,-0.57543,-0.57544,0.91606
11.988,11.989,-0.9542,-0.57506,-0.57507,0.91736
11.987,11.989,-0.95329,-0.57469,-0.57469,0.91865
11.986,11.988,-0.95237,-0.57431,-0.57431,0.91994
11.986,11.987,-0.95145,-0.57393,-0.57394,0.92123
11.985,11.987,-0.95052,-0.57355,-0.57356,0.92251
11.985,11.986,-0.9496,-0.57317,-0.57318,0.9238
11.984,11.986,-0.94868,-0.57279,-0.5728,0.92509
11.984,11.985,-0.94775,-0.57241,-0.57241,0.92637
11.983,11.985,-0.94682,-0.57202,-0.57203,0.92765
11.982,11.984,-0.94589,-0.57164,-0.57164,0.92893
11.982,11.983,-0.94497,-0.57125,-0.57125,0.93021
11.981,11.983,-0.94403,-0.57086,-0.57087,0.93149
11.981,11.982,-0.9431,-0.57047,-0.57048,0.93277
11.98,11.982,-0.94217,-0.57008,-0.57008,0.93404
11.98,11.981,-0.94123,-0.56969,-0.56969,0.93531
11.979,11.981,-0.9403,-0.56929,-0.5693,0.93659
11.978,11.98,-0.93936,-0.5689,-0.5689,0.93786
11.978,11.979,-0.93842,-0.5685,-0.5685,0.93913
11.977,11.979,-0.93748,-0.5681,-0.5681,0.94039
11.977,11.978,-0.93654,-0.5677,-0.5677,0.94166
11.976,11.978,-0.9356,-0.5673,-0.5673,0.94293
11.976,11.977,-0.93465,-0.5669,-0.5669,0.94419
11.975,11.977,-0.93371,-0.56649,-0.5665,0.94545
11.974,11.976,-0.93276,-0.56609,-0.56609,0.94671
11.974,11.975,-0.93182,-0.56568,-0.56568,0.94797
11.973,11.975,-0.93087,-0.56527,-0.56527,0.94923
11.973,11.974,-0.92992,-0.56486,-0.56486,0.95049
11.972,11.974,-0.92897,-0.56445,-0.56445,0.95174
11.972,11.973,-0.92801,-0.56404,-0.56404,0.953
11.971,11.973,-0.92706,-0.56362,-0.56363,0.95425
11.97,11.972,-0.92611,-0.56321,-0.56321,0.9555
11.97,11.972,-0.92515,-0.56279,-0.56279,0.95675
11.969,11.971,-0.92419,-0.56237,-0.56238,0.958
11.969,11.97,-0.92323,-0.56195,-0.56196,0.95924
11.968,11.97,-0.92227,-0.56153,-0.56153,0.96049
11.968,11.969,-0.92131,-0.56111,-0.56111,0.96173
11.967,11.969,-0.92035,-0.56068,-0.56069,0.96297
11.967,11.968,-0.91939,-0.56026,-0.56026,0.96421
11.966,11.968,-0.91842,-0.55983,-0.55984,0.96545
11.965,11.967,-0.91745,-0.5594,-0.55941,0.96669
11.965,11.966,-0.91649,-0.55897,-0.55898,0.96793
11.964,11.966,-0.91552,-0.55854,-0.55855,0.96916
11.964,11.965,-0.91455,-0.55811,-0.55811,0.9704
11.963,11.965,-0.91358,-0.55768,-0.55768,0.97163
11.963,11.964,-0.91261,-0.55724,-0.55725,0.97286
11.962,11.964,-0.91163,-0.55681,-0.55681,0.97409
11.962,11.963,-0.91066,-0.55637,-0.55637,0.97531
11.961,11.963,-0.90968,-0.55593,-0.55593,0.97654
11.96,11.962,-0.9087,-0.55549,-0.55549,0.97776
11.96,11.961,-0.90773,-0.55505,-0.55505,0.97899
11.959,11.961,-0.90675,-0.5546,-0.5546,0.98021
11.959,11.96,-0.90576,-0.55416,-0.55416,0.98143
11.958,11.96,-0.90478,-0.55371,-0.55371,0.98265
11.958,11.959,-0.9038,-0.55326,-0.55326,0.98387
11.957,11.959,-0.90281,-0.55281,-0.55282,0.98508
11.957,11.958,-0.90183,-0.55236,-0.55236,0.9863
11.956,11.958,-0.90084,-0.55191,-0.55191,0.98751
11.955,11.957,-0.89985,-0.55146,-0.55146,0.98872
11.955,11.956,-0.89886,-0.551,-0.551,0.98993
11.954,11.956,-0.89787,-0.55054,-0.55055,0.99114
11.954,11.955,-0.89688,-0.55009,-0.55009,0.99234
11.953,11.955,-0.89589,-0.54963,-0.54963,0.99355
11.953,11.954,-0.89489,-0.54917,-0.54917,0.99475
11.952,11.954,-0.8939,-0.54871,-0.54871,0.99596
11.952,11.953,-0.8929,-0.54824,-0.54824,0.99716
11.951,11.953,-0.8919,-0.54778,-0.54778,0.99836
11.951,11.952,-0.89091,-0.54731,-0.54731,0.99955
11.95,11.952,-0.88991,-0.54684,-0.54684,1.0007
11.949,11.951,-0.8889,-0.54637,-0.54638,1.0019
11.949,11.95,-0.8879,-0.5459,-0.5459,1.0031
11.948,11.95,-0.8869,-0.54543,-0.54543,1.0043
11.948,11.949,-0.88589,-0.54496,-0.54496,1.0055
11.947,11.949,-0.88489,-0.54448,-0.54448,1.0067
11.947,11.948,-0.88388,-0.54401,-0.54401,1.0079
11.946,11.948,-0.88287,-0.54353,-0.54353,1.0091
11.946,11.947,-0.88186,-0.54305,-0.54305,1.0103
11.945,11.947,-0.88085,-0.54257,-0.54257,1.0114
11.945,11.946,-0.87984,-0.54209,-0.54209,1.0126
11.944,11.946,-0.87882,-0.54161,-0.54161,1.0138
11.943,11.945,-0.87781,-0.54112,-0.54112,1.015
11.943,11.944,-0.87679,-0.54063,-0.54064,1.0162
11.942,11.944,-0.87578,-0.54015,-0.54015,1.0173
11.942,11.943,-0.87476,-0.53966,-0.53966,1.0185
11.941,11.943,-0.87374,-0.53917,-0.53917,1.0197
11.941,11.942,-0.87272,-0.53868,-0.53868,1.0209
11.94,11.942,-0.8717,-0.53818,-0.53818,1.022
11.94,11.941,-0.87068,-0.53769,-0.53769,1.0232
11.939,11.941,-0.86965,-0.53719,-0.53719,1.0244
11.939,11.94,-0.86863,-0.5367,-0.5367,1.0255
11.938,11.94,-0.8676,-0.5362,-0.5362,1.0267
11.938,11.939,-0.86657,-0.5357,-0.5357,1.0278
11.937,11.939,-0.86554,-0.53519,-0.53519,1.029
11.936,11.938,-0.86452,-0.53469,-0.53469,1.0302
11.936,11.937,-0.86348,-0.53419,-0.53419,1.0313
11.935,11.937,-0.86245,-0.53368,-0.53368,1.0325
11.935,11.936,-0.86142,-0.53317,-0.53317,1.0336
11.934,11.936,-0.86038,-0.53267,-0.53266,1.0348
11.934,11.935,-0.85935,-0.53215,-0.53215,1.0359
11.933,11.935,-0.85831,-0.53164,-0.53164,1.0371
11.933,11.934,-0.85728,-0.53113,-0.53113,1.0382
11.932,11.934,-0.85624,-0.53062,-0.53062,1.0394
11.932,11.933,-0.8552,-0.5301,-0.5301,1.0405
11.931,11.933,-0.85415,-0.52958,-0.52958,1.0417
11.931,11.932,-0.85311,-0.52906,-0.52906,1.0428
11.93,11.932,-0.85207,-0.52854,-0.52854,1.0439
11.93,11.931,-0.85102,-0.52802,-0.52802,1.0451
11.929,11.931,-0.84998,-0.5275,-0.5275,1.0462
11.928,11.93,-0.84893,-0.52698,-0.52697,1.0473
11.928,11.93,-0.84788,-0.52645,-0.52645,1.0485
11.927,11.929,-0.84683,-0.52592,-0.52592,1.0496
11.927,11.928,-0.84578,-0.52539,-0.52539,1.0507
11.926,11.928,-0.84473,-0.52486,-0.52486,1.0519
11.926,11.927,-0.84368,-0.52433,-0.52433,1.053
11.925,11.927,-0.84263,-0.5238,-0.5238,1.0541
11.925,11.926,-0.84157,-0.52327,-0.52326,1.0552
11.924,11.926,-0.84052,-0.52273,-0.52273,1.0564
11.924,11.925,-0.83946,-0.52219,-0.52219,1.0575
11.923,11.925,-0.8384,-0.52165,-0.52165,1.0586
11.923,11.924,-0.83734,-0.52111,-0.52111,1.0597
11.922,11.924,-0.83628,-0.52057,-0.52057,1.0608
11.922,11.923,-0.83522,-0.52003,-0.52003,1.062
11.921,11.923,-0.83416,-0.51949,-0.51948,1.0631
11.921,11.922,-0.83309,-0.51894,-0.51894,1.0642
11.92,11.922,-0.83203,-0.51839,-0.51839,1.0653
11.92,11.921,-0.83096,-0.51785,-0.51784,1.0664
11.919,11.921,-0.8299,-0.5173,-0.51729,1.0675
11.919,11.92,-0.82883,-0.51674,-0.51674,1.0686
11.918,11.92,-0.82776,-0.51619,-0.51619,1.0697
11.918,11.919,-0.82669,-0.51564,-0.51563,1.0708
11.917,11.919,-0.82562,-0.51508,-0.51508,1.0719
11.916,11.918,-0.82454,-0.51453,-0.51452,1.073
11.916,11.918,-0.82347,-0.51397,-0.51396,1.0741
11.915,11.917,-0.8224,-0.51341,-0.5134,1.0752
11.915,11.917,-0.82132,-0.51285,-0.51284,1.0763
11.914,11.916,-0.82024,-0.51228,-0.51228,1.0774
11.914,11.916,-0.81917,-0.51172,-0.51172,1.0785
11.913,11.915,-0.81809,-0.51115,-0.51115,1.0796
11.913,11.914,-0.81701,-0.51059,-0.51058,1.0806
11.912,11.914,-0.81593,-0.51002,-0.51001,1.0817
11.912,11.913,-0.81484,-0.50945,-0.50944,1.0828
11.911,11.913,-0.81376,-0.50888,-0.50887,1.0839
11.911,11.912,-0.81267,-0.50831,-0.5083,1.085
11.91,11.912,-0.81159,-0.50773,-0.50773,1.086
11.91,11.911,-0.8105,-0.50716,-0.50715,1.0871
11.909,11.911,-0.80941,-0.50658,-0.50657,1.0882
11.909,11.91,-0.80833,-0.506,-0.506,1.0893
11.908,11.91,-0.80724,-0.50542,-0.50542,1.0903
11.908,11.909,-0.80615,-0.50484,-0.50484,1.0914
11.907,11.909,-0.80505,-0.50426,-0.50425,1.0925
11.907,11.908,-0.80396,-0.50367,-0.50367,1.0936
11.906,11.908,-0.80287,-0.50309,-0.50308,1.0946
11.906,11.907,-0.80177,-0.5025,-0.5025,1.0957
11.905,11.907,-0.80067,-0.50191,-0.50191,1.0967
11.905,11.906,-0.79958,-0.50132,-0.50132,1.0978
11.904,11.906,-0.79848,-0.50073,-0.50073,1.0989
11.904,11.905,-0.79738,-0.50014,-0.50013,1.0999
11.903,11.905,-0.79628,-0.49955,-0.49954,1.101
11.903,11.904,-0.79518,-0.49895,-0.49895,1.102
11.902,11.904,-0.79407,-0.49836,-0.49835,1.1031
11.902,11.903,-0.79297,-0.49776,-0.49775,1.1041
11.901,11.903,-0.79187,-0.49716,-0.49715,1.1052
11.901,11.902,-0.79076,-0.49656,-0.49655,1.1062
11.9,11.902,-0.78965,-0.49595,-0.49595,1.1073
11.9,11.901,-0.78855,-0.49535,-0.49534,1.1083
11.899,11.901,-0.78744,-0.49475,-0.49474,1.1094
11.899,11.9,-0.78633,-0.49414,-0.49413,1.1104
11.898,11.9,-0.78522,-0.49353,-0.49352,1.1114
11.898,11.899,-0.7841,-0.49292,-0.49291,1.1125
11.897,11.899,-0.78299,-0.49231,-0.4923,1.1135
11.897,11.898,-0.78188,-0.4917,-0.49169,1.1145
11.896,11.898,-0.78076,-0.49108,-0.49108,1.1156
11.896,11.897,-0.77965,-0.49047,-0.49046,1.1166
11.895,11.897,-0.77853,-0.48985,-0.48984,1.1176
11.895,11.896,-0.77741,-0.48923,-0.48923,1.1187
11.894,11.896,-0.77629,-0.48861,-0.48861,1.1197
11.894,11.896,-0.77517,-0.48799,-0.48799,1.1207
11.893,11.895,-0.77405,-0.48737,-0.48736,1.1217
11.893,11.895,-0.77293,-0.48675,-0.48674,1.1228
11.892,11.894,-0.7718,-0.48612,-0.48611,1.1238
11.892,11.894,-0.77068,-0.4855,-0.48549,1.1248
11.892,11.893,-0.76955,-0.48487,-0.48486,1.1258
11.891,11.893,-0.76843,-0.48424,-0.48423,1.1268
11.891,11.892,-0.7673,-0.48361,-0.4836,1.1278
11.89,11.892,-0.76617,-0.48298,-0.48297,1.1288
11.89,11.891,-0.76504,-0.48234,-0.48233,1.1298
11.889,11.891,-0.76391,-0.48171,-0.4817,1.1309
11.889,11.89,-0.76278,-0.48107,-0.48106,1.1319
11.888,11.89,-0.76165,-0.48043,-0.48042,1.1329
11.888,11.889,-0.76051,-0.47979,-0.47978,1.1339
11.887,11.889,-0.75938,-0.47915,-0.47914,1.1349
11.887,11.888,-0.75824,-0.47851,-0.4785,1.1359
11.886,11.888,-0.75711,-0.47787,-0.47786,1.1369
11.886,11.887,-0.75597,-0.47722,-0.47721,1.1379
11.885,11.887,-0.75483,-0.47658,-0.47657,1.1388
11.885,11.886,-0.75369,-0.47593,-0.47592,1.1398
11.884,11.886,-0.75255,-0.47528,-0.47527,1.1408
11.884,11.885,-0.75141,-0.47463,-0.47462,1.1418
11.883,11.885,-0.75027,-0.47398,-0.47397,1.1428
11.883,11.884,-0.74913,-0.47332,-0.47331,1.1438
11.882,11.884,-0.74798,-0.47267,-0.47266,1.1448
11.882,11.884,-0.74684,-0.47201,-0.472,1.1457
11.881,11.883,-0.74569,-0.47135,-0.47134,1.1467
11.881,11.883,-0.74454,-0.47069,-0.47068,1.1477
11.881,11.882,-0.74339,-0.47003,-0.47002,1.1487
11.88,11.882,-0.74224,-0.46937,-0.46936,1.1497
11.88,11.881,-0.74109,-0.46871,-0.4687,1.1506
11.879,11.881,-0.73994,-0.46804,-0.46803,1.1516
11.879,11.88,-0.73879,-0.46738,-0.46737,1.1526
11.878,11.88,-0.73764,-0.46671,-0.4667,1.1535
11.878,11.879,-0.73648,-0.46604,-0.46603,1.1545
11.877,11.879,-0.73533,-0.46537,-0.46536,1.1555
11.877,11.878,-0.73417,-0.4647,-0.46469,1.1564
11.876,11.878,-0.73302,-0.46402,-0.46401,1.1574
11.876,11.877,-0.73186,-0.46335,-0.46334,1.1583
11.875,11.877,-0.7307,-0.46267,-0.46266,1.1593
11.875,11.877,-0.72954,-0.462,-0.46198,1.1603
11.874,11.876,-0.72838,-0.46132,-0.4613,1.1612
11.874,11.876,-0.72722,-0.46064,-0.46062,1.1622
11.874,11.875,-0.72605,-0.45995,-0.45994,1.1631
11.873,11.875,-0.72489,-0.45927,-0.45926,1.1641
11.873,11.874,-0.72373,-0.45859,-0.45857,1.165
11.872,11.874,-0.72256,-0.4579,-0.45789,1.1659
11.872,11.873,-0.72139,-0.45721,-0.4572,1.1669
11.871,11.873,-0.72023,-0.45652,-0.45651,1.1678
11.871,11.872,-0.71906,-0.45583,-0.45582,1.1688
11.87,11.872,-0.71789,-0.45514,-0.45513,1.1697
11.87,11.871,-0.71672,-0.45445,-0.45443,1.1706
11.869,11.871,-0.71555,-0.45375,-0.45374,1.1716
11.869,11.871,-0.71437,-0.45306,-0.45304,1.1725
11.869,11.87,-0.7132,-0.45236,-0.45234,1.1734
11.868,11.87,-0.71203,-0.45166,-0.45165,1.1744
11.868,11.869,-0.71085,-0.45096,-0.45094,1.1753
11.867,11.869,-0.70968,-0.45026,-0.45024,1.1762
11.867,11.868,-0.7085,-0.44956,-0.44954,1.1771
11.866,11.868,-0.70732,-0.44885,-0.44883,1.1781
11.866,11.867,-0.70614,-0.44814,-0.44813,1.179
11.865,11.867,-0.70496,-0.44744,-0.44742,1.1799
11.865,11.867,-0.70378,-0.44673,-0.44671,1.1808
11.864,11.866,-0.7026,-0.44602,-0.446,1.1817
11.864,11.866,-0.70142,-0.44531,-0.44529,1.1827
11.864,11.865,-0.70024,-0.44459,-0.44458,1.1836
11.863,11.865,-0.69905,-0.44388,-0.44386,1.1845
11.863,11.864,-0.69787,-0.44316,-0.44315,1.1854
11.862,11.864,-0.69668,-0.44244,-0.44243,1.1863
11.862,11.863,-0.6955,-0.44173,-0.44171,1.1872
11.861,11.863,-0.69431,-0.44101,-0.44099,1.1881
11.861,11.863,-0.69312,-0.44028,-0.44027,1.189
11.861,11.862,-0.69193,-0.43956,-0.43954,1.1899
11.86,11.862,-0.69074,-0.43884,-0.43882,1.1908
11.86,11.861,-0.68955,-0.43811,-0.43809,1.1917
11.859,11.861,-0.68836,-0.43738,-0.43737,1.1926
11.859,11.86,-0.68716,-0.43665,-0.43664,1.1935
11.858,11.86,-0.68597,-0.43592,-0.43591,1.1944
11.858,11.859,-0.68477,-0.43519,-0.43517,1.1952
11.857,11.859,-0.68358,-0.43446,-0.43444,1.1961
11.857,11.859,-0.68238,-0.43373,-0.43371,1.197
11.857,11.858,-0.68118,-0.43299,-0.43297,1.1979
11.856,11.858,-0.67999,-0.43225,-0.43223,1.1988
11.856,11.857,-0.67879,-0.43151,-0.43149,1.1997
11.855,11.857,-0.67759,-0.43077,-0.43075,1.2005
11.855,11.856,-0.67639,-0.43003,-0.43001,1.2014
11.854,11.856,-0.67518,-0.42929,-0.42927,1.2023
11.854,11.856,-0.67398,-0.42854,-0.42853,1.2032
11.854,11.855,-0.67278,-0.4278,-0.42778,1.204
11.853,11.855,-0.67157,-0.42705,-0.42703,1.2049
11.853,11.854,-0.67037,-0.4263,-0.42628,1.2058
11.852,11.854,-0.66916,-0.42555,-0.42553,1.2066
11.852,11.853,-0.66795,-0.4248,-0.42478,1.2075
11.851,11.853,-0.66675,-0.42405,-0.42403,1.2083
11.851,11.853,-0.66554,-0.4233,-0.42327,1.2092
11.851,11.852,-0.66433,-0.42254,-0.42252,1.2101
11.85,11.852,-0.66312,-0.42178,-0.42176,1.2109
11.85,11.851,-0.66191,-0.42102,-0.421,1.2118
11.849,11.851,-0.66069,-0.42026,-0.42024,1.2126
11.849,11.85,-0.65948,-0.4195,-0.41948,1.2135
11.848,11.85,-0.65827,-0.41874,-0.41872,1.2143
11.848,11.85,-0.65705,-0.41798,-0.41795,1.2152
11.848,11.849,-0.65584,-0.41721,-0.41719,1.216
11.847,11.849,-0.65462,-0.41644,-0.41642,1.2169
11.847,11.848,-0.6534,-0.41567,-0.41565,1.2177
11.846,11.848,-0.65218,-0.41491,-0.41488,1.2185
11.846,11.848,-0.65096,-0.41413,-0.41411,1.2194
11.846,11.847,-0.64974,-0.41336,-0.41334,1.2202
11.845,11.847,-0.64852,-0.41259,-0.41256,1.221
11.845,11.846,-0.6473,-0.41181,-0.41179,1.2219
11.844,11.846,-0.64608,-0.41103,-0.41101,1.2227
11.844,11.846,-0.64486,-0.41026,-0.41023,1.2235
11.844,11.845,-0.64363,-0.40948,-0.40945,1.2244
11.843,11.845,-0.64241,-0.4087,-0.40867,1.2252
11.843,11.844,-0.64118,-0.40791,-0.40789,1.226
11.842,11.844,-0.63996,-0.40713,-0.40711,1.2268
11.842,11.843,-0.63873,-0.40634,-0.40632,1.2276
11.841,11.843,-0.6375,-0.40556,-0.40553,1.2285
11.841,11.843,-0.63627,-0.40477,-0.40474,1.2293
11.841,11.842,-0.63504,-0.40398,-0.40396,1.2301
11.84,11.842,-0.63381,-0.40319,-0.40316,1.2309
11.84,11.841,-0.63258,-0.4024,-0.40237,1.2317
11.839,11.841,-0.63135,-0.4016,-0.40158,1.2325
11.839,11.841,-0.63011,-0.40081,-0.40078,1.2333
11.839,11.84,-0.62888,-0.40001,-0.39999,1.2341
11.838,11.84,-0.62765,-0.39921,-0.39919,1.2349
11.838,11.839,-0.62641,-0.39841,-0.39839,1.2357
11.837,11.839,-0.62517,-0.39761,-0.39759,1.2365
11.837,11.839,-0.62394,-0.39681,-0.39678,1.2373
11.837,11.838,-0.6227,-0.39601,-0.39598,1.2381
11.836,11.838,-0.62146,-0.3952,-0.39517,1.2389
11.836,11.837,-0.62022,-0.39439,-0.39437,1.2397
11.835,11.837,-0.61898,-0.39359,-0.39356,1.2405
11.835,11.837,-0.61774,-0.39278,-0.39275,1.2413
11.835,11.836,-0.6165,-0.39197,-0.39194,1.2421
11.834,11.836,-0.61526,-0.39115,-0.39113,1.2428
11.834,11.835,-0.61401,-0.39034,-0.39031,1.2436
11.834,11.835,-0.61277,-0.38953,-0.3895,1.2444
11.833,11.835,-0.61152,-0.38871,-0.38868,1.2452
11.833,11.834,-0.61028,-0.38789,-0.38786,1.246
11.832,11.834,-0.60903,-0.38707,-0.38704,1.2467
11.832,11.834,-0.60779,-0.38625,-0.38622,1.2475
11.832,11.833,-0.60654,-0.38543,-0.3854,1.2483
11.831,11.833,-0.60529,-0.38461,-0.38458,1.2491
11.831,11.832,-0.60404,-0.38378,-0.38375,1.2498
11.83,11.832,-0.60279,-0.38296,-0.38293,1.2506
11.83,11.832,-0.60154,-0.38213,-0.3821,1.2513
11.83,11.831,-0.60029,-0.3813,-0.38127,1.2521
11.829,11.831,-0.59903,-0.38047,-0.38044,1.2529
11.829,11.83,-0.59778,-0.37964,-0.37961,1.2536
11.829,11.83,-0.59653,-0.3788,-0.37877,1.2544
11.828,11.83,-0.59527,-0.37797,-0.37794,1.2551
11.828,11.829,-0.59402,-0.37713,-0.3771,1.2559
11.827,11.829,-0.59276,-0.3763,-0.37627,1.2566
11.827,11.829,-0.5915,-0.37546,-0.37543,1.2574
11.827,11.828,-0.59024,-0.37462,-0.37459,1.2581
11.826,11.828,-0.58899,-0.37377,-0.37374,1.2589
11.826,11.827,-0.58773,-0.37293,-0.3729,1.2596
11.826,11.827,-0.58647,-0.37209,-0.37206,1.2604
11.825,11.827,-0.58521,-0.37124,-0.37121,1.2611
11.825,11.826,-0.58394,-0.37039,-0.37036,1.2618
11.824,11.826,-0.58268,-0.36954,-0.36951,1.2626
11.824,11.826,-0.58142,-0.36869,-0.36866,1.2633
11.824,11.825,-0.58016,-0.36784,-0.36781,1.264
11.823,11.825,-0.57889,-0.36699,-0.36696,1.2648
11.823,11.825,-0.57763,-0.36614,-0.3661,1.2655
11.823,11.824,-0.57636,-0.36528,-0.36525,1.2662
11.822,11.824,-0.57509,-0.36442,-0.36439,1.2669
11.822,11.823,-0.57383,-0.36356,-0.36353,1.2677
11.821,11.823,-0.57256,-0.3627,-0.36267,1.2684
11.821,11.823,-0.57129,-0.36184,-0.36181,1.2691
11.821,11.822,-0.57002,-0.36098,-0.36095,1.2698
11.82,11.822,-0.56875,-0.36012,-0.36008,1.2705
11.82,11.822,-0.56748,-0.35925,-0.35922,1.2712
11.82,11.821,-0.56621,-0.35838,-0.35835,1.272
11.819,11.821,-0.56493,-0.35752,-0.35748,1.2727
11.819,11.821,-0.56366,-0.35665,-0.35661,1.2734
11.819,11.82,-0.56239,-0.35578,-0.35574,1.2741
11.818,11.82,-0.56111,-0.3549,-0.35487,1.2748
11.818,11.819,-0.55984,-0.35403,-0.35399,1.2755
